tau_m,tau_s,tau_plus,tau_minus,a_minus,a_plus,CFI0,CF01,CFI1,alpha,TH0,TH1,fitness
3.079912023460411e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
2.141495601173021e-09,7.127565982404691e-10,5.974838709677419e-09,7.334059954382535e-09,0.0002373264516129032,0.0002338709677419355,0.1906158357771261,0.43782991202346044,0.40615835777126097,0.663049853372434,0.5621700879765397,0.3477272727272728,0
2.141495601173021e-09,6.705278592375367e-10,5.974838709677419e-09,7.334059954382535e-09,0.00020442632258064515,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.40615835777126097,0.663049853372434,0.5621700879765397,0.34838709677419355,0
2.141495601173021e-09,6.752199413489736e-10,5.974838709677419e-09,7.334059954382535e-09,0.00020031380645161288,0.0002913306451612903,0.1906158357771261,0.43958944281524925,0.40615835777126097,0.6639296187683285,0.5621700879765397,0.6855571847507331,0
2.141495601173021e-09,6.752199413489736e-10,4.398299120234604e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.8425219941348974,0.663049853372434,0.556891495601173,0.6862170087976539,0
3.079912023460411e-09,6.752199413489736e-10,5.962521994134897e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.443108504398827,0.40615835777126097,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.0835777126099713e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,-0.020000000000000018
2.141495601173021e-09,7.127565982404691e-10,5.974838709677419e-09,7.334059954382535e-09,0.0002373264516129032,0.0002338709677419355,0.1906158357771261,0.43782991202346044,0.40615835777126097,0.663049853372434,0.5621700879765397,0.34838709677419355,0
2.141495601173021e-09,6.705278592375367e-10,5.974838709677419e-09,7.615167807103292e-09,0.00020442632258064515,0.0002338709677419355,0.1906158357771261,0.43958944281524925,0.40615835777126097,0.663049853372434,0.5516129032258065,0.3477272727272728,0
3.0835777126099713e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.8583577712609971,0.663049853372434,0.9,0.6855571847507331,0
3.0835777126099713e-09,6.564516129032259e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.5527859237536663e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020237006451612901,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.142228739002933e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.0835777126099713e-09,6.846041055718475e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.5504398826979472,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.0835777126099713e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.8583577712609971,0.6700879765395894,0.9,0.6855571847507331,0
3.0835777126099713e-09,6.564516129032259e-10,6.171906158357771e-09,7.334059954382535e-09,6.871329032258064e-05,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.8882697947214077,0.5516129032258065,0.6855571847507331,0
3.5527859237536663e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020288412903225804,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6881964809384165,0
3.142228739002933e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.0835777126099713e-09,6.846041055718475e-10,6.171906158357771e-09,7.334059954382535e-09,0.00020031380645161288,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.5785923753665689,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,-0.0033330000000000304
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.39384164222873896,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002005708387096774,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.5821114369501474e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.2126099706744868,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.00021727793548387096,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.39384164222873896,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.7193548387096774,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.5821114369501474e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002005708387096774,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.9,0.6855571847507331,0
3.5821114369501474e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.47771260997067455,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.49589442815249263,0.4079178885630499,0.2126099706744868,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.7193548387096774,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.39384164222873896,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.5821114369501474e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.18885630498533723,0.49589442815249263,0.4079178885630499,0.2126099706744868,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.00021727793548387096,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.4079178885630499,0.6700879765395894,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.21436950146627565,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.41583577712609976,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.43958944281524925,0.39384164222873896,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.5821114369501474e-09,6.752199413489736e-10,6.171906158357771e-09,6.771844248941024e-09,0.0002008278709677419,0.0002332661290322581,0.3032258064516129,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.18885630498533723,0.49589442815249263,0.4079178885630499,0.2126099706744868,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.21436950146627565,0.4079178885630499,0.6700879765395894,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.21436950146627565,0.4079178885630499,0.6700879765395894,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.41583577712609976,0.21436950146627565,0.39384164222873896,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.109237536656892e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002005708387096774,0.0002332661290322581,0.41583577712609976,0.43958944281524925,0.4079178885630499,0.8882697947214077,0.5621700879765397,0.6855571847507331,0
3.5821114369501474e-09,6.564516129032259e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.18885630498533723,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.699413489736071e-09,6.752199413489736e-10,6.171906158357771e-09,6.771844248941024e-09,0.0002008278709677419,0.0002332661290322581,0.18885630498533723,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,9.582922776148584e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.21436950146627565,0.4079178885630499,0.6700879765395894,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.21436950146627565,0.4079178885630499,0.6700879765395894,0.5621700879765397,0.6855571847507331,0
3.112903225806452e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.00021391129032258065,0.41583577712609976,0.21436950146627565,0.39384164222873896,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.109237536656892e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002005708387096774,0.0002332661290322581,0.41583577712609976,0.43958944281524925,0.4079178885630499,0.8882697947214077,0.5621700879765397,0.6855571847507331,0
3.699413489736071e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.18885630498533723,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.699413489736071e-09,7.463343108504399e-11,6.221173020527859e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.18885630498533723,0.43958944281524925,0.4079178885630499,0.663049853372434,0.5615102639296188,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.1906158357771261,0.21436950146627565,0.4079178885630499,0.6700879765395894,0.560850439882698,0.6855571847507331,0
3.112903225806452e-09,6.705278592375367e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.00021391129032258065,0.1906158357771261,0.21436950146627565,0.4079178885630499,0.6700879765395894,0.5621700879765397,0.6855571847507331,0
3.109237536656892e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002005708387096774,0.00021391129032258065,0.41583577712609976,0.21436950146627565,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.109237536656892e-09,6.752199413489736e-10,6.245806451612903e-09,7.334059954382535e-09,0.0002008278709677419,0.00021391129032258065,0.41583577712609976,0.21436950146627565,0.4079178885630499,0.663049853372434,0.5621700879765397,0.6855571847507331,0
3.699413489736071e-09,6.752199413489736e-10,6.171906158357771e-09,7.334059954382535e-09,0.0002008278709677419,0.0002332661290322581,0.18885630498533723,0.43958944281524925,0.4079178885630499,0.663049853372434,0.9,0.6855571847507331,0
